交易日期,账户总资产,股票资产,现金资产,交易动作,股票代码,股票名称,成交价,成交量,收益额,收益率,收益类型,交易原因,折号,成交金额,动量分数,当日排名,策略参数,折年化收益,折Sharpe
2022-08-23 15:00:00,1010219.2874422127,289758.24070179067,720461.046740422,卖,SZ.300548,长芯博创,21.84,1700,10219.287442212692,0.010219287442212677,超时卖/调仓卖,调仓卖出-跌出持有排名,1,37560.18204434394,0.0622568093385214,45.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2022-08-23 15:00:00,1010219.2874422127,289758.24070179067,720461.046740422,买,SZ.300620,光库科技,29.79,700,10219.287442212692,0.010219287442212677,,调仓买入-新进前N、满足动量阈值,1,23216.441122151056,0.3455284552845528,4.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.023208163542781324,-0.17026672329646347
2022-09-08 15:00:00,1002313.8782573728,271038.1012673885,731275.7769899843,买,SH.600487,亨通光电,18.89,2700,2313.878257372766,0.0023138782573728367,,调仓买入-满足动量阈值,2,52335.34264603408,0.17038413878562575,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-09-08 15:00:00,1002313.8782573728,271038.1012673885,731275.7769899843,买,SH.600875,东方电气,22.44,2900,2313.878257372766,0.0023138782573728367,,调仓买入-新进前N、满足动量阈值,2,65873.1496577173,0.4338658146964858,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-09-08 15:00:00,1002313.8782573728,271038.1012673885,731275.7769899843,买,SH.600938,中国海油,11.8,3800,2313.878257372766,0.0023138782573728367,,调仓买入-满足动量阈值,2,45080.04456483153,0.17764471057884235,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-09-08 15:00:00,1002313.8782573728,271038.1012673885,731275.7769899843,买,SH.601869,长飞光纤,44.15,900,2313.878257372766,0.0023138782573728367,,调仓买入-新进前N、满足动量阈值,2,43267.26164047432,0.36265432098765427,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-09-08 15:00:00,1002313.8782573728,271038.1012673885,731275.7769899843,买,SH.601991,大唐发电,3.83,16600,2313.878257372766,0.0023138782573728367,,调仓买入-新进前N、满足动量阈值,2,63856.601385690825,0.47307692307692295,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-10-14 15:00:00,1007624.3825839898,331534.60019009904,676089.7823938907,买,SH.600487,亨通光电,19.2,600,7624.382583989762,0.007624382583989675,,调仓买入-权重上调,2,12004.185275186346,0.0164107993647431,12.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-10-14 15:00:00,1007624.3825839898,331534.60019009904,676089.7823938907,卖,SH.600875,东方电气,20.81,3100,7624.382583989762,0.007624382583989675,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,65873.1496577173,-0.07263814616755804,51.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-10-14 15:00:00,1007624.3825839898,331534.60019009904,676089.7823938907,卖,SH.600938,中国海油,12.52,3600,7624.382583989762,0.007624382583989675,超时卖/调仓卖,调仓卖出-调仓移出持仓,2,45080.04456483153,0.0610169491525423,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-10-14 15:00:00,1007624.3825839898,331534.60019009904,676089.7823938907,卖,SH.601869,长飞光纤,40.19,1000,7624.382583989762,0.007624382583989675,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,43267.26164047432,-0.08969422423556062,59.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-10-14 15:00:00,1007624.3825839898,331534.60019009904,676089.7823938907,卖,SH.601991,大唐发电,3.73,17100,7624.382583989762,0.007624382583989675,超时卖/调仓卖,调仓卖出-跌出持有排名,2,63856.601385690825,-0.026109660574412552,22.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-10-14 15:00:00,1007624.3825839898,331534.60019009904,676089.7823938907,买,SH.603083,剑桥科技,13.47,3400,7624.382583989762,0.007624382583989675,,调仓买入-新进前N、满足动量阈值,2,46545.43003203028,0.3524096385542168,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-10-14 15:00:00,1007624.3825839898,331534.60019009904,676089.7823938907,买,SZ.002837,英维克,16.38,2700,7624.382583989762,0.007624382583989675,,调仓买入-新进前N、满足动量阈值,2,45419.33987483901,0.18523878437047747,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-10-14 15:00:00,1007624.3825839898,331534.60019009904,676089.7823938907,买,SZ.300124,汇川技术,60.98,1800,7624.382583989762,0.007624382583989675,,调仓买入-新进前N、满足动量阈值,2,113562.32468055865,0.07340256997007555,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-10-14 15:00:00,1007624.3825839898,331534.60019009904,676089.7823938907,买,SZ.300274,阳光电源,91.01,600,7624.382583989762,0.007624382583989675,,调仓买入-新进前N、满足动量阈值,2,59159.35772805379,0.09098537520978178,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-11-11 15:00:00,998874.9159524284,276684.94398613326,722189.971966295,卖,SH.600487,亨通光电,16.59,3800,-1125.0840475716395,-0.0011250840475716117,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,64339.527921220426,-0.13593749999999993,111.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-11-11 15:00:00,998874.9159524284,276684.94398613326,722189.971966295,卖,SH.603083,剑桥科技,11.52,4000,-1125.0840475716395,-0.0011250840475716117,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,46545.43003203028,-0.14476614699331858,112.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-11-11 15:00:00,998874.9159524284,276684.94398613326,722189.971966295,买,SH.688008,澜起科技,64.66,900,-1125.0840475716395,-0.0011250840475716117,,调仓买入-新进前N、满足动量阈值,2,64551.733423705075,0.40840775430189513,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-11-11 15:00:00,998874.9159524284,276684.94398613326,722189.971966295,买,SH.688012,DR中微公,104.4,400,-1125.0840475716395,-0.0011250840475716117,,调仓买入-新进前N、满足动量阈值,2,51985.33387537897,0.27941176470588247,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-11-11 15:00:00,998874.9159524284,276684.94398613326,722189.971966295,买,SZ.002463,沪电股份,10.78,5600,-1125.0840475716395,-0.0011250840475716117,,调仓买入-新进前N、满足动量阈值,2,61012.674487406206,0.2362385321100915,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-11-11 15:00:00,998874.9159524284,276684.94398613326,722189.971966295,卖,SZ.002837,英维克,14.66,3000,-1125.0840475716395,-0.0011250840475716117,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,45419.33987483901,-0.10500610500610497,106.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-11-11 15:00:00,998874.9159524284,276684.94398613326,722189.971966295,买,SZ.300058,蓝色光标,3.98,13900,-1125.0840475716395,-0.0011250840475716117,,调仓买入-满足动量阈值,2,55471.36056719714,0.19519519519519513,8.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-11-11 15:00:00,998874.9159524284,276684.94398613326,722189.971966295,卖,SZ.300124,汇川技术,69.98,1600,-1125.0840475716395,-0.0011250840475716117,超时卖/调仓卖,调仓卖出-跌出持有排名,2,113562.32468055865,0.1475893735651035,13.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-11-11 15:00:00,998874.9159524284,276684.94398613326,722189.971966295,卖,SZ.300274,阳光电源,84.98,600,-1125.0840475716395,-0.0011250840475716117,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,59159.35772805379,-0.06625645533457858,99.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-11-11 15:00:00,998874.9159524284,276684.94398613326,722189.971966295,买,SZ.301308,江波龙,67.11,600,-1125.0840475716395,-0.0011250840475716117,,调仓买入-新进前N、满足动量阈值,2,43975.48607531911,0.3107421874999998,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-12-09 15:00:00,1013432.4340524271,376878.09523712576,636554.3388153013,买,SH.600036,招商银行,30.03,1700,13432.434052427066,0.013432434052427,,调仓买入-新进前N、满足动量阈值,2,53764.35684199697,0.22471451876019577,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-12-09 15:00:00,1013432.4340524271,376878.09523712576,636554.3388153013,买,SH.601318,中国平安,40.21,1600,13432.434052427066,0.013432434052427,,调仓买入-新进前N、满足动量阈值,2,67245.91360488304,0.22070431086824538,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-12-09 15:00:00,1013432.4340524271,376878.09523712576,636554.3388153013,卖,SH.688008,澜起科技,67.32,900,13432.434052427066,0.013432434052427,超时卖/调仓卖,调仓卖出-跌出持有排名,2,64551.733423705075,0.04113826167646151,33.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-12-09 15:00:00,1013432.4340524271,376878.09523712576,636554.3388153013,卖,SH.688012,DR中微公,106.2,400,13432.434052427066,0.013432434052427,超时卖/调仓卖,调仓卖出-跌出持有排名,2,51985.33387537897,0.01724137931034475,48.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-12-09 15:00:00,1013432.4340524271,376878.09523712576,636554.3388153013,买,SZ.000333,美的集团,44.85,1600,13432.434052427066,0.013432434052427,,调仓买入-新进前N、满足动量阈值,2,74434.84057871842,0.23963515754560527,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-12-09 15:00:00,1013432.4340524271,376878.09523712576,636554.3388153013,买,SZ.000858,五 粮 液,166.5,500,13432.434052427066,0.013432434052427,,调仓买入-新进前N、满足动量阈值,2,91901.6418384846,0.24953095684802995,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-12-09 15:00:00,1013432.4340524271,376878.09523712576,636554.3388153013,买,SZ.002080,中材科技,22.71,3700,13432.434052427066,0.013432434052427,,调仓买入-新进前N、满足动量阈值,2,84536.05113311866,0.22096774193548385,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-12-09 15:00:00,1013432.4340524271,376878.09523712576,636554.3388153013,卖,SZ.002463,沪电股份,10.6,5700,13432.434052427066,0.013432434052427,超时卖/调仓卖,调仓卖出-跌出持有排名,2,61012.674487406206,-0.016697588126159513,77.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-12-09 15:00:00,1013432.4340524271,376878.09523712576,636554.3388153013,卖,SZ.300058,蓝色光标,3.69,15000,13432.434052427066,0.013432434052427,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,55471.36056719714,-0.07286432160804024,98.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2022-12-09 15:00:00,1013432.4340524271,376878.09523712576,636554.3388153013,卖,SZ.301308,江波龙,67.94,600,13432.434052427066,0.013432434052427,超时卖/调仓卖,调仓卖出-跌出持有排名,2,43975.48607531911,0.012367754433020295,52.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2023-01-09 15:00:00,1025781.8991687665,418373.15927820076,607408.7398905656,买,SH.600036,招商银行,32.08,1600,25781.899168766453,0.025781899168766387,,调仓买入-权重上调,2,53056.04291549831,0.06826506826506806,14.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2023-01-09 15:00:00,1025781.8991687665,418373.15927820076,607408.7398905656,买,SH.601318,中国平安,43.52,1000,25781.899168766453,0.025781899168766387,,调仓买入-权重上调,2,45273.4511717158,0.08231783138522752,9.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2023-01-09 15:00:00,1025781.8991687665,418373.15927820076,607408.7398905656,卖,SZ.000333,美的集团,44.66,1600,25781.899168766453,0.025781899168766387,超时卖/调仓卖,调仓卖出-跌出持有排名,2,74434.84057871842,-0.00423634336677825,41.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2023-01-09 15:00:00,1025781.8991687665,418373.15927820076,607408.7398905656,卖,SZ.000858,五 粮 液,179.11,0,25781.899168766453,0.025781899168766387,超时卖/调仓卖,调仓卖出-权重下调,2,4544.539936428018,0.07573573573573578,10.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2023-01-09 15:00:00,1025781.8991687665,418373.15927820076,607408.7398905656,买,SZ.000938,紫光股份,23.19,2700,25781.899168766453,0.025781899168766387,,调仓买入-新进前N、满足动量阈值,2,62658.88606152694,0.1898409440738842,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2023-01-09 15:00:00,1025781.8991687665,418373.15927820076,607408.7398905656,卖,SZ.002080,中材科技,21.82,3800,25781.899168766453,0.025781899168766387,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,84536.05113311866,-0.039189784236019376,79.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2023-01-09 15:00:00,1025781.8991687665,418373.15927820076,607408.7398905656,买,SZ.300757,罗博特科,41.7,900,25781.899168766453,0.025781899168766387,,调仓买入-新进前N、满足动量阈值,2,38502.057839223315,0.09048117154811708,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2023-02-13 15:00:00,1051491.9056252434,356750.1340643193,694741.7715609241,卖,SH.600036,招商银行,31.0,3400,51491.90562524344,0.05149190562524342,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,106820.39975749527,-0.03366583541147128,109.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2023-02-13 15:00:00,1051491.9056252434,356750.1340643193,694741.7715609241,卖,SH.601318,中国平安,41.86,2600,51491.90562524344,0.05149190562524342,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,112519.36477659884,-0.038143382352941235,111.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2023-02-13 15:00:00,1051491.9056252434,356750.1340643193,694741.7715609241,买,SH.603083,剑桥科技,15.84,4900,51491.90562524344,0.05149190562524342,,调仓买入-满足动量阈值,2,77629.8981396373,0.42190305206463186,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2023-02-13 15:00:00,1051491.9056252434,356750.1340643193,694741.7715609241,买,SH.688256,寒武纪,57.72,1300,51491.90562524344,0.05149190562524342,,调仓买入-新进前N、满足动量阈值,2,77938.94334556012,0.552865213882163,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
2023-02-13 15:00:00,1051491.9056252434,356750.1340643193,694741.7715609241,卖,SZ.000858,五 粮 液,195.63,400,51491.90562524344,0.05149190562524342,超时卖/调仓卖,调仓卖出-跌出持有排名,2,87357.10190205659,0.09223382279046377,58.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.17704322071307055,1.4580818478952413
